scene,video,frame_idx,soft_label
scene_A,v08,311,0.8750
scene_A,v08,312,0.8750
scene_A,v08,313,0.8750
scene_A,v08,314,0.8750
scene_A,v08,315,0.8750
scene_A,v08,316,0.8750
scene_A,v08,317,0.8750
scene_A,v08,318,0.8750
scene_A,v08,319,0.8750
scene_A,v08,320,0.8125
scene_A,v08,321,0.8125
scene_A,v08,322,0.8125
scene_A,v08,323,0.8125
scene_A,v08,324,0.7500
scene_A,v08,325,0.7500
scene_A,v08,326,0.7500
scene_A,v08,327,0.7500
scene_A,v08,328,0.7500
scene_A,v08,329,0.7500
scene_A,v08,330,0.7500
scene_A,v08,331,0.7500
scene_A,v08,332,0.7500
scene_A,v08,333,0.7500
scene_A,v08,334,0.7500
scene_A,v08,335,0.7500
scene_A,v08,336,0.7500
scene_A,v08,337,0.6875
scene_A,v08,338,0.6875
scene_A,v08,339,0.6875
scene_A,v08,340,0.6875
scene_A,v08,341,0.6875
scene_A,v08,342,0.6875
scene_A,v08,343,0.6875
scene_A,v08,344,0.6875
scene_A,v08,345,0.6875
scene_A,v08,346,0.6875
scene_A,v08,347,0.6875
scene_A,v08,348,0.6875
scene_A,v08,349,0.6875
scene_A,v08,350,0.6875
scene_A,v08,351,0.6875
scene_A,v08,352,0.6875
scene_A,v08,353,0.6875
scene_A,v08,354,0.6875
scene_A,v08,355,0.6875
scene_A,v08,356,0.5625
scene_A,v08,357,0.5625
scene_A,v08,358,0.5000
scene_A,v08,359,0.5000
scene_A,v08,360,0.5000
scene_A,v08,361,0.5000
scene_A,v08,362,0.5000
scene_A,v08,363,0.5000
scene_A,v08,364,0.5000
scene_A,v08,365,0.5000
scene_A,v08,366,0.5000
scene_A,v08,367,0.5000
scene_A,v08,368,0.4375
scene_A,v08,369,0.4375
scene_A,v08,370,0.4375
scene_A,v08,371,0.4375
scene_A,v08,372,0.4375
scene_A,v08,373,0.4375
scene_A,v08,374,0.4375
scene_A,v08,375,0.4375
scene_A,v08,376,0.4375
scene_A,v08,377,0.4375
scene_A,v08,378,0.4375
scene_A,v08,379,0.4375
scene_A,v08,380,0.4375
scene_A,v08,381,0.4375
scene_A,v08,382,0.4375
scene_A,v08,383,0.4375
scene_A,v08,384,0.4375
scene_A,v08,385,0.4375
scene_A,v08,386,0.4375
scene_A,v08,387,0.4375
scene_A,v08,388,0.4375
scene_A,v08,389,0.4375
scene_A,v08,390,0.4375
scene_A,v08,391,0.4375
scene_A,v08,392,0.4375
scene_A,v08,393,0.4375
scene_A,v08,394,0.4375
scene_A,v08,395,0.4375
scene_A,v08,396,0.4375
scene_A,v08,397,0.4375
scene_A,v08,398,0.4375
scene_A,v08,399,0.4375
scene_A,v08,400,0.4375
scene_A,v08,401,0.4375
scene_A,v08,402,0.4375
scene_A,v08,403,0.4375
scene_A,v08,404,0.4375
scene_A,v08,405,0.4375
scene_A,v08,406,0.4375
scene_A,v08,407,0.4375
scene_A,v08,408,0.4375
scene_A,v08,409,0.4375
scene_A,v08,410,0.4375
scene_A,v08,411,0.4375
scene_A,v08,412,0.4375
scene_A,v08,413,0.4375
scene_A,v08,414,0.4375
scene_A,v08,415,0.4375
scene_A,v08,416,0.4375
scene_A,v08,417,0.4375
scene_A,v08,418,0.4375
scene_A,v08,419,0.4375
scene_A,v08,420,0.4375
scene_A,v08,421,0.4375
scene_A,v08,422,0.4375
scene_A,v08,423,0.4375
scene_A,v08,424,0.4375
scene_A,v08,425,0.4375
scene_A,v08,426,0.4375
scene_A,v08,427,0.4375
scene_A,v08,428,0.4375
scene_A,v08,429,0.4375
scene_A,v08,430,0.4375
scene_A,v08,431,0.4375
scene_A,v08,432,0.4375
scene_A,v08,433,0.4375
scene_A,v08,434,0.4375
scene_A,v08,435,0.4375
scene_A,v08,436,0.4375
scene_A,v08,437,0.4375
scene_A,v08,438,0.4375
scene_A,v08,439,0.4375
scene_A,v08,440,0.4375
scene_A,v08,441,0.4375
scene_A,v08,442,0.4375
scene_A,v08,443,0.4375
scene_A,v08,444,0.4375
scene_A,v08,445,0.4375
scene_A,v08,446,0.4375
scene_A,v08,447,0.4375
scene_A,v08,448,0.4375
scene_A,v08,449,0.4375
scene_A,v08,450,0.4375
scene_A,v08,451,0.4375
scene_A,v08,452,0.4375
scene_A,v08,453,0.4375
scene_A,v08,454,0.4375
scene_A,v08,455,0.4375
scene_A,v08,456,0.4375
scene_A,v08,457,0.4375
scene_A,v08,458,0.4375
scene_A,v08,459,0.4375
scene_A,v08,460,0.4375
scene_A,v08,461,0.4375
scene_A,v08,462,0.4375
scene_A,v08,463,0.4375
scene_A,v08,464,0.4375
scene_A,v08,465,0.4375
scene_A,v08,466,0.4375
scene_A,v08,467,0.4375
scene_A,v08,468,0.4375
scene_A,v08,469,0.4375
scene_A,v08,470,0.4375
scene_A,v08,471,0.4375
scene_A,v08,472,0.4375
scene_A,v08,473,0.4375
scene_A,v08,474,0.4375
scene_A,v08,475,0.4375
scene_A,v08,476,0.4375
scene_A,v08,477,0.4375
scene_A,v08,478,0.4375
scene_A,v08,479,0.4375
scene_A,v08,480,0.4375
scene_A,v08,481,0.4375
scene_A,v08,482,0.4375
scene_A,v08,483,0.4375
scene_A,v08,484,0.4375
scene_A,v08,485,0.4375
scene_A,v08,486,0.4375
scene_A,v08,487,0.3750
scene_A,v08,488,0.3750
scene_A,v08,489,0.3750
scene_A,v08,490,0.3750
scene_A,v08,491,0.3750
scene_A,v08,492,0.3750
scene_A,v08,493,0.3750
scene_A,v08,494,0.3750
scene_A,v08,495,0.3750
scene_A,v08,496,0.3750
scene_A,v08,497,0.3750
scene_A,v08,498,0.3750
scene_A,v08,499,0.3750
scene_A,v08,500,0.3750
scene_A,v08,501,0.3750
scene_A,v08,502,0.3750
scene_A,v08,503,0.3750
scene_A,v08,504,0.3750
scene_A,v08,505,0.3750
scene_A,v08,506,0.3750
scene_A,v08,507,0.3750
scene_A,v08,508,0.3750
scene_A,v08,509,0.3750
scene_A,v08,510,0.3750
scene_A,v08,511,0.3750
scene_A,v08,512,0.3750
scene_A,v08,513,0.3750
scene_A,v08,514,0.3750
scene_A,v08,515,0.3750
scene_A,v08,516,0.3750
scene_A,v08,517,0.3750
scene_A,v08,518,0.3750
scene_A,v08,519,0.3750
scene_A,v08,520,0.3750
scene_A,v08,521,0.3750
scene_A,v08,522,0.3750
scene_A,v08,523,0.3750
scene_A,v08,524,0.3750
scene_A,v08,525,0.3750
scene_A,v08,526,0.3750
scene_A,v08,527,0.3750
scene_A,v08,528,0.3750
scene_A,v08,529,0.3750
scene_A,v08,530,0.3750
scene_A,v08,531,0.3750
scene_A,v08,532,0.3750
scene_A,v08,533,0.3750
scene_A,v08,534,0.3750
scene_A,v08,535,0.3750
scene_A,v08,536,0.3750
scene_A,v08,537,0.3750
scene_A,v08,538,0.3750
scene_A,v08,539,0.3750
scene_A,v08,540,0.3750
scene_A,v08,541,0.3750
scene_A,v08,542,0.3750
scene_A,v08,543,0.3750
scene_A,v08,544,0.3750
scene_A,v08,545,0.3750
scene_A,v08,546,0.3750
scene_A,v08,547,0.3750
scene_A,v08,548,0.3750
scene_A,v08,549,0.3750
scene_A,v08,550,0.3750
scene_A,v08,551,0.3750
scene_A,v08,552,0.3750
scene_A,v08,553,0.3750
scene_A,v08,554,0.3750
scene_A,v08,555,0.3750
scene_A,v08,556,0.3750
scene_A,v08,557,0.3750
scene_A,v08,558,0.3750
scene_A,v08,559,0.3750
scene_A,v08,560,0.3750
scene_A,v08,561,0.3750
scene_A,v08,562,0.3750
scene_A,v08,563,0.3750
scene_A,v08,564,0.3750
scene_A,v08,565,0.3750
scene_A,v08,566,0.3750
scene_A,v08,567,0.3750
scene_A,v08,568,0.3750
scene_A,v08,569,0.3750
scene_A,v08,570,0.3750
scene_A,v08,571,0.3750
scene_A,v08,572,0.3750
scene_A,v08,573,0.3750
scene_A,v08,574,0.3750
scene_A,v08,575,0.3750
scene_A,v08,576,0.3750
scene_A,v08,577,0.3750
scene_A,v08,578,0.3750
scene_A,v08,579,0.3750
scene_A,v08,580,0.3750
scene_A,v08,581,0.3750
scene_A,v08,582,0.3750
scene_A,v08,583,0.3750
scene_A,v08,584,0.3750
scene_A,v08,585,0.3750
scene_A,v08,586,0.3750
scene_A,v08,587,0.3750
scene_A,v08,588,0.3750
scene_A,v08,589,0.3750
scene_A,v08,590,0.3750
scene_A,v08,591,0.3750
scene_A,v08,592,0.3750
scene_A,v08,593,0.3750
scene_A,v08,594,0.3750
scene_A,v08,595,0.3750
scene_A,v08,596,0.3750
scene_A,v08,597,0.3750
scene_A,v08,598,0.3750
scene_A,v08,599,0.3750
scene_A,v08,600,0.3750
scene_A,v08,601,0.3750
scene_A,v08,602,0.3750
scene_A,v08,603,0.3750
scene_A,v08,604,0.3750
scene_A,v08,605,0.3750
scene_A,v08,606,0.3750
scene_A,v08,607,0.3750
scene_A,v08,608,0.3750
scene_A,v08,609,0.3750
scene_A,v08,610,0.3750
scene_A,v08,611,0.3750
scene_A,v08,612,0.3750
scene_A,v08,613,0.3750
scene_A,v08,614,0.3750
scene_A,v08,615,0.3750
scene_A,v08,616,0.3750
scene_A,v08,617,0.3750
scene_A,v08,618,0.3750
scene_A,v08,619,0.3750
scene_A,v08,620,0.3750
scene_A,v08,621,0.3750
scene_A,v08,622,0.3750
scene_A,v08,623,0.3750
scene_A,v08,624,0.3750
scene_A,v08,625,0.3750
scene_A,v08,626,0.3750
scene_A,v08,627,0.3750
scene_A,v08,628,0.3750
scene_A,v08,629,0.3750
scene_A,v08,630,0.3750
scene_A,v08,631,0.3750
scene_A,v08,632,0.3750
scene_A,v08,633,0.3750
scene_A,v08,634,0.3750
scene_A,v08,635,0.3750
scene_A,v08,636,0.3750
scene_A,v08,637,0.3750
scene_A,v08,638,0.3750
scene_A,v08,639,0.3750
scene_A,v08,640,0.3750
scene_A,v08,641,0.3750
scene_A,v08,642,0.3750
scene_A,v08,643,0.3750
scene_A,v08,644,0.3750
scene_A,v08,645,0.3750
scene_A,v08,646,0.3750
scene_A,v08,647,0.3750
scene_A,v08,648,0.3750
scene_A,v08,649,0.3750
scene_A,v08,650,0.3750
scene_A,v08,651,0.3750
scene_A,v08,652,0.3750
scene_A,v08,653,0.3750
scene_A,v08,654,0.3750
scene_A,v08,655,0.3750
scene_A,v08,656,0.3750
scene_A,v08,657,0.3750
scene_A,v08,658,0.3750
scene_A,v08,659,0.3750
scene_A,v08,660,0.3750
scene_A,v08,661,0.3750
scene_A,v08,662,0.3750
scene_A,v08,663,0.3750
scene_A,v08,664,0.3750
scene_A,v08,665,0.3750
scene_A,v08,666,0.3750
scene_A,v08,667,0.3750
scene_A,v08,668,0.3750
scene_A,v08,669,0.3750
scene_A,v08,670,0.3750
scene_A,v08,671,0.3750
scene_A,v08,672,0.3750
scene_A,v08,673,0.3750
scene_A,v08,674,0.3750
scene_A,v08,675,0.3750
scene_A,v08,676,0.3750
scene_A,v08,677,0.3125
scene_A,v08,678,0.3125
scene_A,v08,679,0.2500
scene_A,v08,680,0.2500
scene_A,v08,681,0.2500
scene_A,v08,682,0.2500
scene_A,v08,683,0.2500
scene_A,v08,684,0.1875
scene_A,v08,685,0.1875
scene_A,v08,686,0.1875
scene_A,v08,687,0.1875
scene_A,v08,688,0.1875
scene_A,v08,689,0.1875
scene_A,v08,690,0.1875
scene_A,v08,691,0.1250
scene_A,v08,692,0.1250
scene_A,v08,693,0.1250
scene_A,v08,694,0.1250
scene_A,v08,695,0.1250
scene_A,v08,696,0.1250
scene_A,v08,697,0.1250
scene_A,v08,698,0.1250
scene_A,v08,699,0.1250
scene_A,v08,700,0.1250
scene_A,v08,701,0.1250
scene_A,v08,702,0.1250
scene_A,v08,703,0.1250
scene_A,v08,704,0.1250
scene_A,v08,705,0.1250
scene_A,v08,706,0.1250
scene_A,v08,707,0.1250
scene_A,v08,708,0.1250
scene_A,v08,709,0.1250
scene_A,v08,710,0.1250
scene_A,v08,711,0.1250
scene_A,v08,712,0.1250
scene_A,v08,713,0.1250
scene_A,v08,714,0.1250
scene_A,v08,715,0.1250
scene_A,v08,716,0.1250
scene_A,v08,717,0.1250
scene_A,v08,718,0.1250
scene_A,v08,719,0.1250
scene_A,v08,720,0.1250
scene_A,v08,721,0.1250
scene_A,v08,722,0.1250
scene_A,v08,723,0.1250
scene_A,v08,724,0.1250
scene_A,v08,725,0.1250
scene_A,v08,726,0.1250
scene_A,v08,727,0.1250
scene_A,v08,728,0.1250
scene_A,v08,729,0.1250
scene_A,v08,730,0.1250
scene_A,v08,731,0.1250
scene_A,v08,732,0.1250
scene_A,v08,733,0.1250
scene_A,v08,734,0.1250
scene_A,v08,735,0.1250
scene_A,v08,736,0.1250
scene_A,v08,737,0.1250
scene_A,v08,738,0.1250
scene_A,v08,739,0.1250
scene_A,v08,740,0.1250
scene_A,v08,741,0.1250
scene_A,v08,742,0.1250
scene_A,v08,743,0.1250
scene_A,v08,744,0.1250
scene_A,v08,745,0.1250
scene_A,v08,746,0.1250
scene_A,v08,747,0.1250
scene_A,v08,748,0.1250
scene_A,v08,749,0.1250
scene_A,v08,750,0.1250
scene_A,v08,751,0.1250
scene_A,v08,752,0.1250
scene_A,v08,753,0.1250
scene_A,v08,754,0.1250
scene_A,v08,755,0.1250
scene_A,v08,756,0.1250
scene_A,v08,757,0.1250
scene_A,v08,758,0.1250
scene_A,v08,759,0.1250
scene_A,v08,760,0.1250
scene_A,v08,761,0.1250
scene_A,v08,762,0.1250
scene_A,v08,763,0.1250
scene_A,v08,764,0.1250
scene_A,v08,765,0.1250
scene_A,v08,766,0.1250
scene_A,v08,767,0.1250
scene_A,v08,768,0.1250
scene_A,v08,769,0.1250
scene_A,v08,770,0.1250
scene_A,v08,771,0.1250
scene_A,v08,772,0.1250
scene_A,v08,773,0.1250
scene_A,v08,774,0.1250
scene_A,v08,775,0.0625
scene_A,v08,776,0.0625
scene_A,v08,777,0.0625
scene_A,v08,778,0.0625
scene_A,v08,779,0.0625
scene_A,v08,780,0.0625
scene_A,v08,781,0.0625
scene_A,v08,782,0.0625
scene_A,v08,783,0.0625
scene_A,v08,784,0.0625
scene_A,v08,785,0.0625
scene_A,v08,786,0.0625
scene_A,v08,787,0.0625
scene_A,v08,788,0.0625
scene_A,v08,789,0.0625
scene_A,v08,790,0.0625
scene_A,v08,791,0.0625
scene_A,v08,792,0.0625
scene_A,v08,793,0.0625
scene_A,v08,794,0.0625
scene_A,v08,795,0.0625
scene_A,v08,796,0.0625
scene_A,v08,797,0.0625
scene_A,v08,798,0.0625
scene_A,v08,799,0.0625
scene_A,v08,800,0.0625
scene_A,v08,801,0.0625
scene_A,v08,802,0.0625
scene_A,v08,803,0.0625
scene_A,v08,804,0.0625
scene_A,v08,805,0.0625
scene_A,v08,806,0.0625
scene_A,v08,807,0.0625
scene_A,v08,808,0.0625
scene_A,v08,809,0.0625
scene_A,v08,810,0.0625
scene_A,v08,811,0.0625
scene_A,v08,812,0.0625
scene_A,v08,813,0.0625
scene_A,v08,814,0.0625
scene_A,v08,815,0.0625
scene_A,v08,816,0.0625
scene_A,v08,817,0.0625
scene_A,v08,818,0.0625
scene_A,v08,819,0.0625
scene_A,v08,820,0.0625
scene_A,v08,821,0.0625
scene_A,v08,822,0.0625
scene_A,v08,823,0.0625
scene_A,v08,824,0.0625
scene_A,v08,825,0.0625
scene_A,v08,826,0.0625
scene_A,v08,827,0.0625
scene_A,v08,828,0.0625
scene_A,v08,829,0.0625
scene_A,v08,830,0.0625
scene_A,v08,831,0.0625
scene_A,v08,832,0.0625
scene_A,v08,833,0.0625
scene_A,v08,834,0.0625
scene_A,v08,835,0.0625
scene_A,v08,836,0.0625
scene_A,v08,837,0.0625
scene_A,v08,838,0.0625
scene_A,v08,839,0.0625
scene_A,v08,840,0.0625
scene_A,v08,841,0.0625
scene_A,v08,842,0.0625
scene_A,v08,843,0.0625
scene_A,v08,844,0.0625
scene_A,v08,845,0.0625
scene_A,v08,846,0.0625
scene_A,v08,847,0.0625
scene_A,v08,848,0.0625
scene_A,v08,849,0.0625
scene_A,v08,850,0.0625
scene_A,v08,851,0.0625
scene_A,v08,852,0.0625
scene_A,v08,853,0.0625
scene_A,v08,854,0.0625
scene_A,v08,855,0.0625
scene_A,v08,856,0.0625
scene_A,v08,857,0.0625
scene_A,v08,858,0.0625
scene_A,v08,859,0.0625
scene_A,v08,860,0.0625
scene_A,v08,861,0.0625
scene_A,v08,862,0.0625
scene_A,v08,863,0.0625
scene_A,v08,864,0.0625
scene_A,v08,865,0.0625
scene_A,v08,866,0.0625
scene_A,v08,867,0.0625
scene_A,v08,868,0.0625
scene_A,v08,869,0.0625
scene_A,v08,870,0.0625
scene_A,v08,871,0.0625
scene_A,v08,872,0.0625
scene_A,v08,873,0.0625
scene_A,v08,874,0.0625
scene_A,v08,875,0.0625
scene_A,v08,876,0.0625
scene_A,v08,877,0.0625
scene_A,v08,878,0.0625
scene_A,v08,879,0.0625
scene_A,v08,880,0.0625
scene_A,v08,881,0.0625
scene_A,v08,882,0.0625
scene_A,v08,883,0.0625
scene_A,v08,884,0.0625
scene_A,v08,885,0.0625
scene_A,v08,886,0.0625
scene_A,v08,887,0.0625
scene_A,v08,888,0.0625
scene_A,v08,889,0.0625
scene_A,v08,890,0.0625
scene_A,v08,891,0.0625
scene_A,v08,892,0.0625
scene_A,v08,893,0.0625
scene_A,v08,894,0.0625
scene_A,v08,895,0.0625
scene_A,v08,896,0.0625
scene_A,v08,897,0.0625
scene_A,v08,898,0.0625
scene_A,v08,899,0.0625
scene_A,v08,900,0.0625
scene_A,v08,901,0.0625
scene_A,v08,902,0.0625
scene_A,v08,903,0.0625
scene_A,v08,904,0.0625
scene_A,v08,905,0.0625
scene_A,v08,906,0.0625
scene_A,v08,907,0.0625
scene_A,v08,908,0.0625
scene_A,v08,909,0.0625
scene_A,v08,910,0.0625
scene_A,v08,911,0.0625
scene_A,v08,912,0.0625
scene_A,v08,913,0.0625
scene_A,v08,914,0.0625
scene_A,v08,915,0.0625
scene_A,v08,916,0.0625
scene_A,v08,917,0.0625
scene_A,v08,918,0.0625
scene_A,v08,919,0.0625
scene_A,v08,920,0.0625
scene_A,v08,921,0.0625
scene_A,v08,922,0.0625
scene_A,v08,923,0.0625
scene_A,v08,924,0.0625
scene_A,v08,925,0.0625
scene_A,v08,926,0.0625
scene_A,v08,927,0.0625
scene_A,v08,928,0.0625
scene_A,v08,929,0.0625
scene_A,v08,930,0.0625
scene_A,v08,931,0.0625
scene_A,v08,932,0.0625
scene_A,v08,933,0.0625
scene_A,v08,934,0.0625
scene_A,v08,935,0.0625
scene_A,v08,936,0.0625
scene_A,v08,937,0.0625
scene_A,v08,938,0.0625
scene_A,v08,939,0.0625
scene_A,v08,940,0.0625
scene_A,v08,941,0.0625
scene_A,v08,942,0.0625
scene_A,v08,943,0.0625
scene_A,v08,944,0.0625
scene_A,v08,945,0.0625
scene_A,v08,946,0.0625
scene_A,v08,947,0.0625
scene_A,v08,948,0.0625
scene_A,v08,949,0.0625
scene_A,v08,950,0.0625
scene_A,v08,951,0.0625
scene_A,v08,952,0.0625
scene_A,v08,953,0.0625
scene_A,v08,954,0.0625
scene_A,v08,955,0.0625
scene_A,v08,956,0.0625
scene_A,v08,957,0.0625
scene_A,v08,958,0.0625
scene_A,v08,959,0.0625
scene_A,v08,960,0.0625
scene_A,v08,961,0.0625
scene_A,v08,962,0.0625
scene_A,v08,963,0.0625
scene_A,v08,964,0.0625
scene_A,v08,965,0.0625
scene_A,v08,966,0.0625
scene_A,v08,967,0.0625
scene_A,v08,968,0.0625
scene_A,v08,969,0.0625
scene_A,v08,970,0.0625
scene_A,v08,971,0.0625
scene_A,v08,972,0.0625
scene_A,v08,973,0.0625
scene_A,v08,974,0.0625
scene_A,v08,975,0.0625
scene_A,v08,976,0.0625
scene_A,v08,977,0.0625
scene_A,v08,978,0.0625
scene_A,v08,979,0.0625
scene_A,v08,980,0.0625
scene_A,v08,981,0.0625
scene_A,v08,982,0.0625
scene_A,v08,983,0.0625
scene_A,v08,984,0.0625
scene_A,v08,985,0.0625
scene_A,v08,986,0.0625
scene_A,v08,987,0.0625
scene_A,v08,988,0.0625
scene_A,v08,989,0.0625
scene_A,v08,990,0.0625
scene_A,v08,991,0.0625
scene_A,v08,992,0.0625
scene_A,v08,993,0.0625
scene_A,v08,994,0.0625
scene_A,v08,995,0.0625
scene_A,v08,996,0.0625
scene_A,v08,997,0.0625
scene_A,v08,998,0.0625
scene_A,v08,999,0.0625
scene_A,v08,1000,0.0625
scene_A,v08,1001,0.0625
scene_A,v08,1002,0.0625
scene_A,v08,1003,0.0625
scene_A,v08,1004,0.0625
scene_A,v08,1005,0.0625
scene_A,v08,1006,0.0625
scene_A,v08,1007,0.0625
scene_A,v08,1008,0.0625
scene_A,v08,1009,0.0625
scene_A,v08,1010,0.0625
scene_A,v08,1011,0.0625
scene_A,v08,1012,0.0625
scene_A,v08,1013,0.0625
scene_A,v08,1014,0.0625
scene_A,v08,1015,0.0625
scene_A,v08,1016,0.0625
scene_A,v08,1017,0.0625
scene_A,v08,1018,0.0625
scene_A,v08,1019,0.0625
scene_A,v08,1020,0.0625
scene_A,v08,1021,0.0625
scene_A,v08,1022,0.0625
scene_A,v08,1023,0.0625
scene_A,v08,1024,0.0625
scene_A,v08,1025,0.0625
scene_A,v08,1026,0.0625
scene_A,v08,1027,0.0625
scene_A,v08,1028,0.0625
scene_A,v08,1029,0.0625
scene_A,v08,1030,0.0625
scene_A,v08,1031,0.0625
scene_A,v08,1032,0.0625
scene_A,v08,1033,0.0625
scene_A,v08,1034,0.0625
scene_A,v08,1035,0.0625
scene_A,v08,1036,0.0625
scene_A,v08,1037,0.0625
scene_A,v08,1038,0.0625
scene_A,v08,1039,0.0625
scene_A,v08,1040,0.0625
scene_A,v08,1041,0.0625
scene_A,v08,1042,0.0625
scene_A,v08,1043,0.0625
scene_A,v08,1044,0.0625
scene_A,v08,1045,0.0625
scene_A,v08,1046,0.0625
scene_A,v08,1047,0.0625
scene_A,v08,1048,0.0625
scene_A,v08,1049,0.0625
scene_A,v08,1050,0.0625
scene_A,v08,1051,0.0625
scene_A,v08,1052,0.0625
scene_A,v08,1053,0.0625
scene_A,v08,1054,0.0625
scene_A,v08,1055,0.0625
scene_A,v08,1056,0.0625
scene_A,v08,1057,0.0625
scene_A,v08,1058,0.0625
scene_A,v08,1059,0.0625
scene_A,v08,1060,0.0625
scene_A,v09,0,0.3750
scene_A,v09,1,0.3750
scene_A,v09,2,0.3750
scene_A,v09,3,0.3750
scene_A,v09,4,0.3750
scene_A,v09,5,0.3750
scene_A,v09,6,0.3750
scene_A,v09,7,0.3750
scene_A,v09,8,0.3750
scene_A,v09,9,0.3750
scene_A,v09,10,0.3750
scene_A,v09,11,0.3750
scene_A,v09,12,0.3750
scene_A,v09,13,0.3750
scene_A,v09,14,0.3750
scene_A,v09,15,0.3750
scene_A,v09,16,0.3750
scene_A,v09,17,0.3750
scene_A,v09,18,0.3750
scene_A,v09,19,0.3750
scene_A,v09,20,0.3750
scene_A,v09,21,0.3750
scene_A,v09,22,0.3750
scene_A,v09,23,0.3750
scene_A,v09,24,0.3750
scene_A,v09,25,0.3750
scene_A,v09,26,0.3750
scene_A,v09,27,0.3750
scene_A,v09,28,0.3750
scene_A,v09,29,0.3750
scene_A,v09,30,0.3750
scene_A,v09,31,0.3750
scene_A,v09,32,0.3750
scene_A,v09,33,0.3750
scene_A,v09,34,0.3750
scene_A,v09,35,0.3750
scene_A,v09,36,0.3750
scene_A,v09,37,0.3750
scene_A,v09,38,0.3750
scene_A,v09,39,0.3750
scene_A,v09,40,0.3750
scene_A,v09,41,0.3750
scene_A,v09,42,0.3750
scene_A,v09,43,0.3750
scene_A,v09,44,0.3750
scene_A,v09,45,0.3750
scene_A,v09,46,0.3750
scene_A,v09,47,0.3750
scene_A,v09,48,0.4375
scene_A,v09,49,0.4375
scene_A,v09,50,0.4375
scene_A,v09,51,0.4375
scene_A,v09,52,0.4375
scene_A,v09,53,0.4375
scene_A,v09,54,0.4375
scene_A,v09,55,0.4375
scene_A,v09,56,0.4375
scene_A,v09,57,0.4375
scene_A,v09,58,0.4375
scene_A,v09,59,0.4375
scene_A,v09,60,0.4375
scene_A,v09,61,0.4375
scene_A,v09,62,0.4375
scene_A,v09,63,0.4375
scene_A,v09,64,0.4375
scene_A,v09,65,0.4375
scene_A,v09,66,0.4375
scene_A,v09,67,0.4375
scene_A,v09,68,0.4375
scene_A,v09,69,0.4375
scene_A,v09,70,0.4375
scene_A,v09,71,0.4375
scene_A,v09,72,0.4375
scene_A,v09,73,0.4375
scene_A,v09,74,0.4375
scene_A,v09,75,0.4375
scene_A,v09,76,0.4375
scene_A,v09,77,0.4375
scene_A,v09,78,0.4375
scene_A,v09,79,0.4375
scene_A,v09,80,0.4375
scene_A,v09,81,0.4375
scene_A,v09,82,0.4375
scene_A,v09,83,0.5000
scene_A,v09,84,0.5000
scene_A,v09,85,0.5000
scene_A,v09,86,0.5000
scene_A,v09,87,0.5000
scene_A,v09,88,0.5000
scene_A,v09,89,0.5000
scene_A,v09,90,0.5000
scene_A,v09,91,0.5000
scene_A,v09,92,0.5000
scene_A,v09,93,0.5000
scene_A,v09,94,0.5000
scene_A,v09,95,0.5000
scene_A,v09,96,0.5000
scene_A,v09,97,0.5000
scene_A,v09,98,0.5000
scene_A,v09,99,0.5000
scene_A,v09,100,0.5000
scene_A,v09,101,0.5000
scene_A,v09,102,0.5000
scene_A,v09,103,0.5000
scene_A,v09,104,0.5000
scene_A,v09,105,0.5000
scene_A,v09,106,0.5000
scene_A,v09,107,0.5000
scene_A,v09,108,0.5000
scene_A,v09,109,0.5000
scene_A,v09,110,0.5000
scene_A,v09,111,0.5000
scene_A,v09,112,0.5000
scene_A,v09,113,0.5000
scene_A,v09,114,0.5000
scene_A,v09,115,0.5000
scene_A,v09,116,0.5000
scene_A,v09,117,0.5000
scene_A,v09,118,0.5000
scene_A,v09,119,0.5000
scene_A,v09,120,0.5000
scene_A,v09,121,0.5000
scene_A,v09,122,0.5000
scene_A,v09,123,0.5000
scene_A,v09,124,0.5000
scene_A,v09,125,0.5000
scene_A,v09,126,0.5000
scene_A,v09,127,0.5000
scene_A,v09,128,0.5000
scene_A,v09,129,0.5000
scene_A,v09,130,0.5000
scene_A,v09,131,0.5000
scene_A,v09,132,0.5000
scene_A,v09,133,0.5000
scene_A,v09,134,0.5000
scene_A,v09,135,0.5000
scene_A,v09,136,0.5000
scene_A,v09,137,0.5000
scene_A,v09,138,0.5000
scene_A,v09,139,0.5000
scene_A,v09,140,0.5000
scene_A,v09,141,0.5000
scene_A,v09,142,0.5000
scene_A,v09,143,0.5000
scene_A,v09,144,0.5000
scene_A,v09,145,0.5000
scene_A,v09,146,0.5000
scene_A,v09,147,0.5000
scene_A,v09,148,0.5000
scene_A,v09,149,0.5000
scene_A,v09,150,0.5000
scene_A,v09,151,0.5000
scene_A,v09,152,0.5000
scene_A,v09,153,0.5000
scene_A,v09,154,0.5000
scene_A,v09,155,0.5000
scene_A,v09,156,0.5000
scene_A,v09,157,0.5000
scene_A,v09,158,0.5000
scene_A,v09,159,0.5000
scene_A,v09,160,0.5000
scene_A,v09,161,0.5000
scene_A,v09,162,0.5000
scene_A,v09,163,0.5000
scene_A,v09,164,0.5000
scene_A,v09,165,0.5000
scene_A,v09,166,0.5000
scene_A,v09,167,0.5000
scene_A,v09,168,0.5000
scene_A,v09,169,0.5000
scene_A,v09,170,0.5000
scene_A,v09,171,0.5000
scene_A,v09,172,0.5000
scene_A,v09,173,0.5000
scene_A,v09,174,0.5000
scene_A,v09,175,0.5000
scene_A,v09,176,0.5000
scene_A,v09,177,0.5000
