scene,video,frame_idx,soft_label,label
scene_A,v06,311,0.0,normal
scene_A,v06,312,0.0,normal
scene_A,v06,313,0.0,normal
scene_A,v06,314,0.0,normal
scene_A,v06,315,0.0,normal
scene_A,v06,316,0.0,normal
scene_A,v06,317,0.0,normal
scene_A,v06,318,0.0,normal
scene_A,v06,319,0.0,normal
scene_A,v06,320,0.0,normal
scene_A,v06,321,0.0,normal
scene_A,v06,322,0.0,normal
scene_A,v06,323,0.0,normal
scene_A,v06,324,0.0,normal
scene_A,v06,325,0.0,normal
scene_A,v06,326,0.0,normal
scene_A,v06,327,0.0,normal
scene_A,v06,328,0.0,normal
scene_A,v06,329,0.0,normal
scene_A,v06,330,0.0,normal
scene_A,v06,331,0.0,normal
scene_A,v06,332,0.0,normal
scene_A,v06,333,0.0,normal
scene_A,v06,334,0.0,normal
scene_A,v06,335,0.0,normal
scene_A,v06,336,0.0,normal
scene_A,v06,337,0.0,normal
scene_A,v06,338,0.0,normal
scene_A,v06,339,0.0,normal
scene_A,v06,340,0.0,normal
scene_A,v06,341,0.0,normal
scene_A,v06,342,0.0,normal
scene_A,v06,343,0.0,normal
scene_A,v06,344,0.0,normal
scene_A,v06,345,0.0,normal
scene_A,v06,346,0.0,normal
scene_A,v06,347,0.0,normal
scene_A,v06,348,0.0,normal
scene_A,v06,349,0.0,normal
scene_A,v06,350,0.0,normal
scene_A,v06,351,0.0,normal
scene_A,v06,352,0.0,normal
scene_A,v06,353,0.0,normal
scene_A,v06,354,0.0,normal
scene_A,v06,355,0.0,normal
scene_A,v06,356,0.0,normal
scene_A,v06,357,0.0,normal
scene_A,v06,358,0.0,normal
scene_A,v06,359,0.0,normal
scene_A,v06,360,0.0,normal
scene_A,v06,361,0.0,normal
scene_A,v06,362,0.0,normal
scene_A,v06,363,0.0,normal
scene_A,v06,364,0.0,normal
scene_A,v06,365,0.0,normal
scene_A,v06,366,0.0,normal
scene_A,v06,367,0.0,normal
scene_A,v06,368,0.0,normal
scene_A,v06,369,0.0,normal
scene_A,v06,370,0.0,normal
scene_A,v06,371,0.0,normal
scene_A,v06,372,0.0,normal
scene_A,v06,373,0.0,normal
scene_A,v06,374,0.0,normal
scene_A,v06,375,0.0,normal
scene_A,v06,376,0.0,normal
scene_A,v06,377,0.0,normal
scene_A,v06,378,0.0,normal
scene_A,v06,379,0.0,normal
scene_A,v06,380,0.0,normal
scene_A,v06,381,0.0,normal
scene_A,v06,382,0.0,normal
scene_A,v06,383,0.0,normal
scene_A,v06,384,0.0,normal
scene_A,v06,385,0.0,normal
scene_A,v06,386,0.0,normal
scene_A,v06,387,0.0,normal
scene_A,v06,388,0.0,normal
scene_A,v06,389,0.0,normal
scene_A,v06,390,0.0,normal
scene_A,v06,391,0.0,normal
scene_A,v06,392,0.0,normal
scene_A,v06,393,0.0,normal
scene_A,v06,394,0.0,normal
scene_A,v06,395,0.0,normal
scene_A,v06,396,0.0,normal
scene_A,v06,397,0.0,normal
scene_A,v06,398,0.0,normal
scene_A,v06,399,0.0,normal
scene_A,v06,400,0.0,normal
scene_A,v06,401,0.0,normal
scene_A,v06,402,0.0,normal
scene_A,v06,403,0.0,normal
scene_A,v06,404,0.0,normal
scene_A,v06,405,0.0,normal
scene_A,v06,406,0.0,normal
scene_A,v06,407,0.0,normal
scene_A,v06,408,0.0,normal
scene_A,v06,409,0.0,normal
scene_A,v06,410,0.0,normal
scene_A,v06,411,0.0,normal
scene_A,v06,412,0.0,normal
scene_A,v06,413,0.0,normal
scene_A,v06,414,0.0,normal
scene_A,v06,415,0.0,normal
scene_A,v06,416,0.0,normal
scene_A,v06,417,0.0,normal
scene_A,v06,418,0.0,normal
scene_A,v06,419,0.0,normal
scene_A,v06,420,0.0,normal
scene_A,v06,421,0.0,normal
scene_A,v06,422,0.0,normal
scene_A,v06,423,0.0,normal
scene_A,v06,424,0.0,normal
scene_A,v06,425,0.0,normal
scene_A,v06,426,0.0,normal
scene_A,v06,427,0.0,normal
scene_A,v06,428,0.0,normal
scene_A,v06,429,0.0,normal
scene_A,v06,430,0.0,normal
scene_A,v06,431,0.0,normal
scene_A,v06,432,0.0,normal
scene_A,v06,433,0.0,normal
scene_A,v06,434,0.0,normal
scene_A,v06,435,0.0,normal
scene_A,v06,436,0.0,normal
scene_A,v06,437,0.0,normal
scene_A,v06,438,0.0,normal
scene_A,v06,439,0.0,normal
scene_A,v06,440,0.0,normal
scene_A,v06,441,0.0,normal
scene_A,v06,442,0.0,normal
scene_A,v06,443,0.0,normal
scene_A,v06,444,0.0,normal
scene_A,v06,445,0.0,normal
scene_A,v06,446,0.0,normal
scene_A,v06,447,0.0,normal
scene_A,v06,448,0.0,normal
scene_A,v06,449,0.0,normal
scene_A,v06,450,0.0,normal
scene_A,v06,451,0.0,normal
scene_A,v06,452,0.0,normal
scene_A,v06,453,0.0,normal
scene_A,v06,454,0.0,normal
scene_A,v06,455,0.0,normal
scene_A,v06,456,0.0,normal
scene_A,v06,457,0.0,normal
scene_A,v06,458,0.0,normal
scene_A,v06,459,0.0,normal
scene_A,v06,460,0.0,normal
scene_A,v06,461,0.0,normal
scene_A,v06,462,0.0,normal
scene_A,v06,463,0.0,normal
scene_A,v06,464,0.0,normal
scene_A,v06,465,0.0,normal
scene_A,v06,466,0.0,normal
scene_A,v06,467,0.0,normal
scene_A,v06,468,0.0,normal
scene_A,v06,469,0.0,normal
scene_A,v06,470,0.0,normal
scene_A,v06,471,0.0,normal
scene_A,v06,472,0.0,normal
scene_A,v06,473,0.0,normal
scene_A,v06,474,0.0,normal
scene_A,v06,475,0.0,normal
scene_A,v06,476,0.0,normal
scene_A,v06,477,0.0,normal
scene_A,v06,478,0.0,normal
scene_A,v06,479,0.0,normal
scene_A,v06,480,0.0,normal
scene_A,v06,481,0.0,normal
scene_A,v06,482,0.0,normal
scene_A,v06,483,0.0,normal
scene_A,v06,484,0.0,normal
scene_A,v06,485,0.0,normal
scene_A,v06,486,0.0,normal
scene_A,v06,487,0.0,normal
scene_A,v06,488,0.0,normal
scene_A,v06,489,0.0,normal
scene_A,v06,490,0.0,normal
scene_A,v06,491,0.0,normal
scene_A,v06,492,0.0,normal
scene_A,v06,493,0.0,normal
scene_A,v06,494,0.0,normal
scene_A,v06,495,0.0,normal
scene_A,v06,496,0.0,normal
scene_A,v06,497,0.0,normal
scene_A,v06,498,0.0,normal
scene_A,v06,499,0.0,normal
scene_A,v06,500,0.0,normal
scene_A,v06,501,0.0,normal
scene_A,v06,502,0.0,normal
scene_A,v06,503,0.0,normal
scene_A,v06,504,0.0,normal
scene_A,v06,505,0.0,normal
scene_A,v06,506,0.0,normal
scene_A,v06,507,0.0,normal
scene_A,v06,508,0.0,normal
scene_A,v06,509,0.0,normal
scene_A,v06,510,0.0,normal
scene_A,v06,511,0.0,normal
scene_A,v06,512,0.0,normal
scene_A,v06,513,0.0,normal
scene_A,v06,514,0.0,normal
scene_A,v06,515,0.0,normal
scene_A,v06,516,0.0,normal
scene_A,v06,517,0.0,normal
scene_A,v06,518,0.0,normal
scene_A,v06,519,0.0,normal
scene_A,v06,520,0.0,normal
scene_A,v06,521,0.0,normal
scene_A,v06,522,0.0,normal
scene_A,v06,523,0.0,normal
scene_A,v06,524,0.0,normal
scene_A,v06,525,0.0,normal
scene_A,v06,526,0.0,normal
scene_A,v06,527,0.0,normal
scene_A,v06,528,0.0,normal
scene_A,v06,529,0.0,normal
scene_A,v06,530,0.0,normal
scene_A,v08,0,0.0,normal
scene_A,v08,1,0.0,normal
scene_A,v08,2,0.0,normal
scene_A,v08,3,0.0,normal
scene_A,v08,4,0.0,normal
scene_A,v08,5,0.0,normal
scene_A,v08,6,0.0,normal
scene_A,v08,7,0.0,normal
scene_A,v08,8,0.0,normal
scene_A,v08,9,0.0,normal
scene_A,v08,10,0.0,normal
scene_A,v08,348,0.0,normal
scene_A,v08,349,0.0,normal
scene_A,v08,350,0.0,normal
scene_A,v08,351,0.0,normal
scene_A,v08,352,0.0,normal
scene_A,v08,353,0.0,normal
scene_A,v08,354,0.0,normal
scene_A,v08,355,0.0,normal
scene_A,v08,356,0.0,normal
scene_A,v08,357,0.0,normal
scene_A,v08,358,0.0,normal
scene_A,v08,359,0.0,normal
scene_A,v08,360,0.0,normal
scene_A,v08,361,0.0,normal
scene_A,v08,362,0.0,normal
scene_A,v08,363,0.0,normal
scene_A,v08,364,0.0,normal
scene_A,v08,365,0.0,normal
scene_A,v08,366,0.0,normal
scene_A,v08,367,0.0,normal
scene_A,v08,368,0.0,normal
scene_A,v08,369,0.0,normal
scene_A,v08,370,0.0,normal
scene_A,v08,371,0.0,normal
scene_A,v08,372,0.0,normal
scene_A,v08,373,0.0,normal
scene_A,v08,374,0.0,normal
scene_A,v08,375,0.0,normal
scene_A,v08,376,0.0,normal
scene_A,v08,377,0.0,normal
scene_A,v08,378,0.0,normal
scene_A,v08,379,0.0,normal
scene_A,v08,380,0.0,normal
scene_A,v08,381,0.0,normal
scene_A,v08,382,0.0,normal
scene_A,v08,383,0.0,normal
scene_A,v08,384,0.0,normal
scene_A,v08,385,0.0,normal
scene_A,v08,386,0.0,normal
scene_A,v08,387,0.0,normal
scene_A,v08,388,0.0,normal
scene_A,v08,389,0.0,normal
scene_A,v08,390,0.0,normal
scene_A,v08,391,0.0,normal
scene_A,v08,392,0.0,normal
scene_A,v08,393,0.0,normal
scene_A,v08,394,0.0,normal
scene_A,v08,395,0.0,normal
scene_A,v08,396,0.0,normal
scene_A,v08,397,0.0,normal
scene_A,v08,398,0.0,normal
scene_A,v08,399,0.0,normal
scene_A,v08,400,0.0,normal
scene_A,v08,401,0.0,normal
scene_A,v08,402,0.0,normal
scene_A,v08,403,0.0,normal
scene_A,v08,404,0.0,normal
scene_A,v08,405,0.0,normal
scene_A,v08,406,0.0,normal
scene_A,v08,407,0.0,normal
scene_A,v08,408,0.0,normal
scene_A,v08,409,0.0,normal
scene_A,v08,410,0.0,normal
scene_A,v08,411,0.0,normal
scene_A,v08,412,0.0,normal
scene_A,v08,413,0.0,normal
scene_A,v08,414,0.0,normal
scene_A,v08,415,0.0,normal
scene_A,v08,416,0.0,normal
scene_A,v08,417,0.0,normal
scene_A,v08,418,0.0,normal
scene_A,v08,419,0.0,normal
scene_A,v08,420,0.0,normal
scene_A,v08,421,0.0,normal
scene_A,v08,422,0.0,normal
scene_A,v08,423,0.0,normal
scene_A,v08,424,0.0,normal
scene_A,v08,425,0.0,normal
scene_A,v08,426,0.0,normal
scene_A,v08,427,0.0,normal
scene_A,v08,428,0.0,normal
scene_A,v08,429,0.0,normal
scene_A,v08,430,0.0,normal
scene_A,v08,431,0.0,normal
scene_A,v08,432,0.0,normal
scene_A,v08,433,0.0,normal
scene_A,v08,434,0.0,normal
scene_A,v08,435,0.0,normal
scene_A,v08,436,0.0,normal
scene_A,v08,437,0.0,normal
scene_A,v08,438,0.0,normal
scene_A,v08,439,0.0,normal
scene_A,v08,440,0.0,normal
scene_A,v08,441,0.0,normal
scene_A,v08,442,0.0,normal
scene_A,v08,443,0.0,normal
scene_A,v08,444,0.0,normal
scene_A,v08,445,0.0,normal
scene_A,v08,446,0.0,normal
scene_A,v08,447,0.0,normal
scene_A,v08,448,0.0,normal
scene_A,v08,449,0.0,normal
scene_A,v08,450,0.0,normal
scene_A,v08,451,0.0,normal
scene_A,v08,452,0.0,normal
scene_A,v08,453,0.0,normal
scene_A,v08,454,0.0,normal
scene_A,v08,455,0.0,normal
scene_A,v08,456,0.0,normal
scene_A,v08,457,0.0,normal
scene_A,v08,458,0.0,normal
scene_A,v08,459,0.0,normal
scene_A,v08,460,0.0,normal
scene_A,v08,461,0.0,normal
scene_A,v08,462,0.0,normal
scene_A,v08,463,0.0,normal
scene_A,v08,464,0.0,normal
scene_A,v08,465,0.0,normal
scene_A,v08,466,0.0,normal
scene_A,v08,467,0.0,normal
scene_A,v08,468,0.0,normal
scene_A,v08,469,0.0,normal
scene_A,v08,470,0.0,normal
scene_A,v08,471,0.0,normal
scene_A,v08,472,0.0,normal
scene_A,v08,473,0.0,normal
scene_A,v08,474,0.0,normal
scene_A,v08,475,0.0,normal
scene_A,v08,476,0.0,normal
scene_A,v08,477,0.0,normal
scene_A,v08,478,0.0,normal
scene_A,v08,479,0.0,normal
scene_A,v08,480,0.0,normal
scene_A,v08,481,0.0,normal
scene_A,v08,482,0.0,normal
scene_A,v08,483,0.0,normal
scene_A,v08,484,0.0,normal
scene_A,v08,485,0.0,normal
scene_A,v08,486,0.0,normal
scene_A,v08,487,0.0,normal
scene_A,v08,488,0.0,normal
scene_A,v08,489,0.0,normal
scene_A,v08,490,0.0,normal
scene_A,v08,491,0.0,normal
scene_A,v08,492,0.0,normal
scene_A,v08,493,0.0,normal
scene_A,v08,494,0.0,normal
scene_A,v08,495,0.0,normal
scene_A,v08,496,0.0,normal
scene_A,v08,497,0.0,normal
scene_A,v08,498,0.0,normal
scene_A,v08,499,0.0,normal
scene_A,v08,500,0.0,normal
scene_A,v08,501,0.0,normal
scene_A,v08,502,0.0,normal
scene_A,v08,503,0.0,normal
scene_A,v08,504,0.0,normal
scene_A,v08,505,0.0,normal
scene_A,v08,506,0.0,normal
scene_A,v08,507,0.0,normal
scene_A,v08,508,0.0,normal
scene_A,v08,509,0.0,normal
scene_A,v08,510,0.0,normal
scene_A,v08,511,0.0,normal
scene_A,v08,512,0.0,normal
scene_A,v08,513,0.0,normal
scene_A,v08,514,0.0,normal
scene_A,v08,515,0.0,normal
scene_A,v08,516,0.0,normal
scene_A,v08,517,0.0,normal
scene_A,v08,518,0.0,normal
scene_A,v08,519,0.0,normal
scene_A,v08,520,0.0,normal
scene_A,v08,521,0.0,normal
scene_A,v08,522,0.0,normal
scene_A,v08,523,0.0,normal
scene_A,v08,524,0.0,normal
scene_A,v08,525,0.0,normal
scene_A,v08,526,0.0,normal
scene_A,v08,527,0.0,normal
scene_A,v08,528,0.0,normal
scene_A,v08,529,0.0,normal
scene_A,v08,530,0.0,normal
scene_A,v08,531,0.0,normal
scene_A,v08,532,0.0,normal
scene_A,v08,533,0.0,normal
scene_A,v08,534,0.0,normal
scene_A,v08,535,0.0,normal
scene_A,v08,536,0.0,normal
scene_A,v08,537,0.0,normal
scene_A,v08,538,0.0,normal
scene_A,v08,539,0.0,normal
scene_A,v08,540,0.0,normal
scene_A,v08,541,0.0,normal
scene_A,v08,542,0.0,normal
scene_A,v08,543,0.0,normal
scene_A,v08,544,0.0,normal
scene_A,v08,545,0.0,normal
scene_A,v08,546,0.0,normal
scene_A,v08,547,0.0,normal
scene_A,v08,548,0.0,normal
scene_A,v08,549,0.0,normal
scene_A,v08,550,0.0,normal
scene_A,v08,551,0.0,normal
scene_A,v08,552,0.0,normal
scene_A,v08,553,0.0,normal
scene_A,v08,554,0.0,normal
scene_A,v08,555,0.0,normal
scene_A,v08,556,0.0,normal
scene_A,v08,557,0.0,normal
scene_A,v08,558,0.0,normal
scene_A,v08,559,0.0,normal
scene_A,v08,560,0.0,normal
scene_A,v08,561,0.0,normal
scene_A,v08,562,0.0,normal
scene_A,v08,563,0.0,normal
scene_A,v08,564,0.0,normal
scene_A,v08,565,0.0,normal
scene_A,v08,566,0.0,normal
scene_A,v08,567,0.0,normal
scene_A,v08,568,0.0,normal
scene_A,v08,569,0.0,normal
scene_A,v08,570,0.0,normal
scene_A,v08,571,0.0,normal
scene_A,v08,572,0.0,normal
scene_A,v08,573,0.0,normal
scene_A,v08,574,0.0,normal
scene_A,v08,575,0.0,normal
scene_A,v08,576,0.0,normal
scene_A,v08,577,0.0,normal
scene_A,v08,578,0.0,normal
scene_A,v08,579,0.0,normal
scene_A,v08,580,0.0,normal
scene_A,v08,581,0.0,normal
scene_A,v08,582,0.0,normal
scene_A,v08,583,0.0,normal
scene_A,v08,584,0.0,normal
scene_A,v08,585,0.0,normal
scene_A,v08,586,0.0,normal
scene_A,v08,587,0.0,normal
scene_A,v08,588,0.0,normal
scene_A,v08,589,0.0,normal
scene_A,v08,590,0.0,normal
scene_A,v08,591,0.0,normal
scene_A,v08,592,0.0,normal
scene_A,v08,593,0.0,normal
scene_A,v08,594,0.0,normal
scene_A,v08,595,0.0,normal
scene_A,v08,596,0.0,normal
scene_A,v08,597,0.0,normal
scene_A,v08,598,0.0,normal
scene_A,v08,599,0.0,normal
scene_A,v08,600,0.0,normal
scene_A,v08,601,0.0,normal
scene_A,v08,602,0.0,normal
scene_A,v08,603,0.0,normal
scene_A,v08,604,0.0,normal
scene_A,v08,605,0.0,normal
scene_A,v08,606,0.0,normal
scene_A,v08,607,0.0,normal
scene_A,v08,608,0.0,normal
scene_A,v08,609,0.0,normal
scene_A,v08,610,0.0,normal
scene_A,v08,611,0.0,normal
scene_A,v08,612,0.0,normal
scene_A,v08,613,0.0,normal
scene_A,v08,614,0.0,normal
scene_A,v08,615,0.0,normal
scene_A,v08,616,0.0,normal
scene_A,v08,617,0.0,normal
scene_A,v08,618,0.0,normal
scene_A,v08,619,0.0,normal
scene_A,v08,620,0.0,normal
scene_A,v08,621,0.0,normal
scene_A,v08,622,0.0,normal
scene_A,v08,623,0.0,normal
scene_A,v08,624,0.0,normal
scene_A,v08,625,0.0,normal
scene_A,v08,626,0.0,normal
scene_A,v08,627,0.0,normal
scene_A,v08,628,0.0,normal
scene_A,v08,629,0.0,normal
scene_A,v08,630,0.0,normal
scene_A,v08,631,0.0,normal
scene_A,v08,632,0.0,normal
scene_A,v08,633,0.0,normal
scene_A,v08,634,0.0,normal
scene_A,v08,635,0.0,normal
scene_A,v08,636,0.0,normal
scene_A,v08,637,0.0,normal
scene_A,v08,638,0.0,normal
scene_A,v08,639,0.0,normal
scene_A,v08,640,0.0,normal
scene_A,v08,641,0.0,normal
scene_A,v08,642,0.0,normal
scene_A,v08,643,0.0,normal
scene_A,v08,644,0.0,normal
scene_A,v08,645,0.0,normal
scene_A,v08,646,0.0,normal
scene_A,v08,647,0.0,normal
scene_A,v08,648,0.0,normal
scene_A,v08,649,0.0,normal
scene_A,v08,650,0.0,normal
scene_A,v08,651,0.0,normal
scene_A,v08,652,0.0,normal
scene_A,v08,653,0.0,normal
scene_A,v08,654,0.0,normal
scene_A,v08,655,0.0,normal
scene_A,v08,656,0.0,normal
scene_A,v08,657,0.0,normal
scene_A,v08,658,0.0,normal
scene_A,v08,659,0.0,normal
scene_A,v08,660,0.0,normal
scene_A,v08,661,0.0,normal
scene_A,v08,662,0.0,normal
scene_A,v08,663,0.0,normal
scene_A,v08,664,0.0,normal
scene_A,v08,665,0.0,normal
scene_A,v08,666,0.0,normal
scene_A,v08,667,0.0,normal
scene_A,v08,668,0.0,normal
scene_A,v08,669,0.0,normal
scene_A,v08,670,0.0,normal
scene_A,v08,671,0.0,normal
scene_A,v08,672,0.0,normal
scene_A,v08,673,0.0,normal
scene_A,v08,674,0.0,normal
scene_A,v08,675,0.0,normal
scene_A,v08,676,0.0,normal
scene_A,v08,677,0.0,normal
scene_A,v08,678,0.0,normal
scene_A,v08,679,0.0,normal
scene_A,v08,680,0.0,normal
scene_A,v08,681,0.0,normal
scene_A,v08,682,0.0,normal
scene_A,v08,683,0.0,normal
scene_A,v08,684,0.0,normal
scene_A,v08,685,0.0,normal
scene_A,v08,686,0.0,normal
scene_A,v08,687,0.0,normal
scene_A,v08,688,0.0,normal
scene_A,v08,689,0.0,normal
scene_A,v08,690,0.0,normal
scene_A,v08,691,0.0,normal
scene_A,v08,692,0.0,normal
scene_A,v08,693,0.0,normal
scene_A,v08,694,0.0,normal
scene_A,v08,695,0.0,normal
scene_A,v08,696,0.0,normal
scene_A,v08,697,0.0,normal
scene_A,v08,698,0.0,normal
scene_A,v08,699,0.0,normal
scene_A,v08,700,0.0,normal
scene_A,v08,701,0.0,normal
scene_A,v08,702,0.0,normal
scene_A,v08,703,0.0,normal
scene_A,v08,704,0.0,normal
scene_A,v08,705,0.0,normal
scene_A,v08,706,0.0,normal
scene_A,v08,707,0.0,normal
scene_A,v08,708,0.0,normal
scene_A,v08,709,0.0,normal
scene_A,v08,710,0.0,normal
scene_A,v08,711,0.0,normal
scene_A,v08,712,0.0,normal
scene_A,v08,713,0.0,normal
scene_A,v08,714,0.0,normal
scene_A,v08,715,0.0,normal
scene_A,v08,716,0.0,normal
scene_A,v08,717,0.0,normal
scene_A,v08,718,0.0,normal
scene_A,v08,719,0.0,normal
scene_A,v08,720,0.0,normal
scene_A,v08,721,0.0,normal
scene_A,v08,722,0.0,normal
scene_A,v08,723,0.0,normal
scene_A,v08,724,0.0,normal
scene_A,v08,725,0.0,normal
scene_A,v08,726,0.0,normal
scene_A,v08,727,0.0,normal
scene_A,v08,728,0.0,normal
scene_A,v08,729,0.0,normal
scene_A,v08,730,0.0,normal
scene_A,v08,731,0.0,normal
scene_A,v08,732,0.0,normal
scene_A,v08,733,0.0,normal
scene_A,v08,734,0.0,normal
scene_A,v08,735,0.0,normal
scene_A,v08,736,0.0,normal
scene_A,v08,737,0.0,normal
scene_A,v08,738,0.0,normal
scene_A,v08,739,0.0,normal
scene_A,v08,740,0.0,normal
scene_A,v08,741,0.0,normal
scene_A,v08,742,0.0,normal
scene_A,v08,743,0.0,normal
scene_A,v08,744,0.0,normal
scene_A,v08,745,0.0,normal
scene_A,v08,746,0.0,normal
scene_A,v08,747,0.0,normal
scene_A,v08,748,0.0,normal
scene_A,v08,749,0.0,normal
scene_A,v08,750,0.0,normal
scene_A,v08,751,0.0,normal
scene_A,v08,752,0.0,normal
scene_A,v08,753,0.0,normal
scene_A,v08,754,0.0,normal
scene_A,v08,755,0.0,normal
scene_A,v08,756,0.0,normal
scene_A,v08,757,0.0,normal
scene_A,v08,758,0.0,normal
scene_A,v08,759,0.0,normal
scene_A,v08,760,0.0,normal
scene_A,v08,761,0.0,normal
scene_A,v08,762,0.0,normal
scene_A,v08,763,0.0,normal
scene_A,v08,764,0.0,normal
scene_A,v08,765,0.0,normal
scene_A,v08,766,0.0,normal
scene_A,v08,767,0.0,normal
scene_A,v08,768,0.0,normal
scene_A,v08,769,0.0,normal
scene_A,v08,770,0.0,normal
scene_A,v08,771,0.0,normal
scene_A,v08,772,0.0,normal
scene_A,v08,773,0.0,normal
scene_A,v08,774,0.0,normal
scene_A,v08,775,0.0,normal
scene_A,v08,776,0.0,normal
scene_A,v08,777,0.0,normal
scene_A,v08,778,0.0,normal
scene_A,v08,779,0.0,normal
scene_A,v08,780,0.0,normal
scene_A,v08,781,0.0,normal
scene_A,v08,782,0.0,normal
scene_A,v08,783,0.0,normal
scene_A,v08,784,0.0,normal
scene_A,v08,785,0.0,normal
scene_A,v08,786,0.0,normal
scene_A,v08,787,0.0,normal
scene_A,v08,788,0.0,normal
scene_A,v08,789,0.0,normal
scene_A,v08,790,0.0,normal
scene_A,v08,791,0.0,normal
scene_A,v08,792,0.0,normal
scene_A,v08,793,0.0,normal
scene_A,v08,794,0.0,normal
scene_A,v08,795,0.0,normal
scene_A,v08,796,0.0,normal
scene_A,v08,797,0.0,normal
scene_A,v08,798,0.0,normal
scene_A,v08,799,0.0,normal
scene_A,v08,800,0.0,normal
scene_A,v08,801,0.0,normal
scene_A,v08,802,0.0,normal
scene_A,v08,803,0.0,normal
scene_A,v08,804,0.0,normal
scene_A,v08,805,0.0,normal
scene_A,v08,806,0.0,normal
scene_A,v08,807,0.0,normal
scene_A,v08,808,0.0,normal
scene_A,v08,809,0.0,normal
scene_A,v08,810,0.0,normal
scene_A,v08,811,0.0,normal
scene_A,v08,812,0.0,normal
scene_A,v08,813,0.0,normal
scene_A,v08,814,0.0,normal
scene_A,v08,815,0.0,normal
scene_A,v08,816,0.0,normal
scene_A,v08,817,0.0,normal
scene_A,v08,818,0.0,normal
scene_A,v08,819,0.0,normal
scene_A,v08,820,0.0,normal
scene_A,v08,821,0.0,normal
scene_A,v08,822,0.0,normal
scene_A,v08,823,0.0,normal
scene_A,v08,824,0.0,normal
scene_A,v08,825,0.0,normal
scene_A,v08,826,0.0,normal
scene_A,v08,827,0.0,normal
scene_A,v08,828,0.0,normal
scene_A,v08,829,0.0,normal
scene_A,v08,830,0.0,normal
scene_A,v08,831,0.0,normal
scene_A,v08,832,0.0,normal
scene_A,v08,833,0.0,normal
scene_A,v08,834,0.0,normal
scene_A,v08,835,0.0,normal
scene_A,v08,836,0.0,normal
scene_A,v08,837,0.0,normal
scene_A,v08,838,0.0,normal
scene_A,v08,839,0.0,normal
scene_A,v08,840,0.0,normal
scene_A,v08,841,0.0,normal
scene_A,v08,842,0.0,normal
scene_A,v08,843,0.0,normal
scene_A,v08,844,0.0,normal
scene_A,v08,845,0.0,normal
scene_A,v08,846,0.0,normal
scene_A,v08,847,0.0,normal
scene_A,v08,848,0.0,normal
scene_A,v08,849,0.0,normal
scene_A,v08,850,0.0,normal
scene_A,v08,851,0.0,normal
scene_A,v08,852,0.0,normal
scene_A,v08,853,0.0,normal
scene_A,v08,854,0.0,normal
scene_A,v08,855,0.0,normal
scene_A,v08,856,0.0,normal
scene_A,v08,857,0.0,normal
scene_A,v08,858,0.0,normal
scene_A,v08,859,0.0,normal
scene_A,v08,860,0.0,normal
scene_A,v08,861,0.0,normal
scene_A,v08,862,0.0,normal
scene_A,v08,863,0.0,normal
scene_A,v08,864,0.0,normal
scene_A,v08,865,0.0,normal
scene_A,v08,866,0.0,normal
scene_A,v08,867,0.0,normal
scene_A,v08,868,0.0,normal
scene_A,v08,869,0.0,normal
scene_A,v08,870,0.0,normal
scene_A,v08,871,0.0,normal
scene_A,v08,872,0.0,normal
scene_A,v08,873,0.0,normal
scene_A,v08,874,0.0,normal
scene_A,v08,875,0.0,normal
scene_A,v08,876,0.0,normal
scene_A,v08,877,0.0,normal
scene_A,v08,878,0.0,normal
scene_A,v08,879,0.0,normal
scene_A,v08,880,0.0,normal
scene_A,v08,881,0.0,normal
scene_A,v08,882,0.0,normal
scene_A,v08,883,0.0,normal
scene_A,v08,884,0.0,normal
scene_A,v08,885,0.0,normal
scene_A,v08,886,0.0,normal
scene_A,v08,887,0.0,normal
scene_A,v08,888,0.0,normal
scene_A,v08,889,0.0,normal
scene_A,v08,890,0.0,normal
scene_A,v08,891,0.0,normal
scene_A,v08,892,0.0,normal
scene_A,v08,893,0.0,normal
scene_A,v08,894,0.0,normal
scene_A,v08,895,0.0,normal
scene_A,v08,896,0.0,normal
scene_A,v08,897,0.0,normal
scene_A,v08,898,0.0,normal
scene_A,v08,899,0.0,normal
scene_A,v08,900,0.0,normal
scene_A,v08,901,0.0,normal
scene_A,v08,902,0.0,normal
scene_A,v08,903,0.0,normal
scene_A,v08,904,0.0,normal
scene_A,v08,905,0.0,normal
scene_A,v08,906,0.0,normal
scene_A,v08,907,0.0,normal
scene_A,v08,908,0.0,normal
scene_A,v08,909,0.0,normal
scene_A,v08,910,0.0,normal
scene_A,v08,911,0.0,normal
scene_A,v08,912,0.0,normal
scene_A,v08,913,0.0,normal
scene_A,v08,914,0.0,normal
scene_A,v08,915,0.0,normal
scene_A,v08,916,0.0,normal
scene_A,v08,917,0.0,normal
scene_A,v08,918,0.0,normal
scene_A,v08,919,0.0,normal
scene_A,v08,920,0.0,normal
scene_A,v08,921,0.0,normal
scene_A,v08,922,0.0,normal
scene_A,v08,923,0.0,normal
scene_A,v08,924,0.0,normal
scene_A,v08,925,0.0,normal
scene_A,v08,926,0.0,normal
scene_A,v08,927,0.0,normal
scene_A,v08,928,0.0,normal
scene_A,v08,929,0.0,normal
scene_A,v08,930,0.0,normal
scene_A,v08,931,0.0,normal
scene_A,v08,932,0.0,normal
scene_A,v08,933,0.0,normal
scene_A,v08,934,0.0,normal
scene_A,v08,935,0.0,normal
scene_A,v08,936,0.0,normal
scene_A,v08,937,0.0,normal
scene_A,v08,938,0.0,normal
